"scientificName","vernacularName","decimalLatitude","decimalLongitude","eventDate","stateProvince","country"
"Cygnus olor","Mute Swan",51.47568,-0.338313,1398729600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.588308,-0.059929,1395187200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.616207,-0.116519,1465344000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.816575,-0.282278,1048377600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.095419,-0.166322,1367107200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.695415,-0.011942,1579305600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.298409,-0.531196,1377561600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.744466,0.01194,1087516800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.35944,-0.385613,1413072000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.513659,-0.171194,1425945600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.704401,-0.011548,1402876800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.551641,-0.018217,1177804800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.77604,0.006096,1529712000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.532,-0.3751087,1657411200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.382784,-0.140489,1477699200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.508291,0.145627,1365811200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.631271,0.057501,1677542400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.649829,0.492028,1604361600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.695415,-0.011942,1387152000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.443499,-0.289117,1624579200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.549893,0.082675,1437091200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.507904,-0.092168,1643328000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.445309,0.380131,1415232000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.821312,-0.644838,1365292800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.408818,-0.081916,1546732800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.488225,-0.611525,872208000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.640759,0.029025,1515024000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.42594,-0.318542,1514332800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.413169,-0.369341,1256947200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.691044,-0.019368,1513036800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.63418,-0.115774,1362009600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.767041,-0.276912,1414886400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.248204,-0.160251,1321747200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.49361,0.209766,1651017600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.418439,0.141416,1360281600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.765285,-0.161043,1490054400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.450279,0.121316,1623542400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.483197,-0.237224,1622073600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.23161,-0.583454,1208390400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.436705,-0.1383,1675555200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.475641,0.208898,1450396800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.101594,0.005327,1460764800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.645185,0.499001,1684540800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.501963,-0.63272,1199491200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.731093,-0.27828,1535500800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.477295,0.569023,1272326400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.169841,-0.041781,1233273600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.35638,-0.493437,1413849600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.450666,-0.48314,1524268800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.475269,-0.309529,442972800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.568624,0.040241,1312761600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.631271,0.057501,1626393600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.57958,-0.738633,1504224000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.493064,0.238553,1444780800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.446265,-0.490481,1202601600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.387372,-0.45649,1347753600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.712257,-0.221095,1508716800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.062939,-0.103383,1209600000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.630802,-0.506037,1685145600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.412766,-0.340595,1596412800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.483197,-0.237224,1656201600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.422554,-0.397773,1640736000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.573284,-0.248172,1451174400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.616207,-0.116519,1481328000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.77604,0.006096,1221955200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.606754,-0.088026,721440000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.582724,0.004787,1390953600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.446632,-0.51925,217987200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.812323,-0.645108,1647561600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.821384,-0.30386,1257552000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.25382,-0.561277,1486252800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.367545,-0.033359,1303171200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.412766,-0.340595,1400198400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.483412,-0.251618,845164800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.466735,0.431641,1681776000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.429712,-0.606107,1484352000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.5318,0.164246,1678579200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.295719,-0.330475,1142121600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.382784,-0.140489,1536364800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.687865,0.392836,1186531200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.40917,-0.40543,1292112000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.387391,-0.147488,1552780800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.482093,-0.165256,1673049600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.474209,-0.237571,1356220800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.267216,-0.553692,1538524800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.668458,-0.013122,1381017600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.786477,-0.080436,1585958400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.396171,-0.441819,1356998400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.488225,-0.611525,1223251200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.267216,-0.553692,1683504000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.408582,-0.067546,1462060800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.35638,-0.493437,1399593600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.644007,-0.483924,,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.655432,-0.331747,1433635200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.422554,-0.397773,1129420800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.382784,-0.140489,1386979200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.747462,-0.487706,783561600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.216135,0.139174,1651363200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.794257,-0.007597,1650672000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.253284,-0.518304,1665964800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.556554,-0.688783,1197504000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.509278,-0.178575,1044403200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.509053,-0.164173,1478822400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.77371,0.011759,1665705600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.538534,0.211942,1466899200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.446632,-0.51925,1414108800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.81733,-0.042852,1441929600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.66272,-0.215806,941328000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.570809,-0.089535,1546128000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.49361,0.209766,1638057600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.77604,0.006096,1636416000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.191586,-0.620459,1610064000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.309899,-0.74604,1338076800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.588069,-0.045503,1583712000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.821312,-0.644838,1625097600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.474639,-0.266353,-250214400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.821312,-0.644838,1578009600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.570809,-0.089535,1532304000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.727472,-0.046736,964224000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.318059,0.445297,1200960000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.488395,-0.625924,523065600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.816786,-0.296778,657072000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.73548,-0.270872,1462579200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.307217,-0.516568,1688083200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.77604,0.006096,869270400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.405909,-0.498999,243043200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.093094,-0.023603,1427241600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.247978,-0.145931,1432944000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.904912,-0.177151,1558483200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.417568,-0.067167,1643414400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.287193,-0.725148,1568851200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.466488,-0.32425,1499904000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.554125,-0.486914,1409270400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.422554,-0.397773,1403222400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.084396,-0.330956,1301702400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.43943,0.221539,1202601600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.784151,-0.218268,1643673600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.286467,0.450789,1248393600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.414713,-0.48433,1111190400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.49361,0.209766,1680566400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.418439,0.141416,1488153600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.579322,-0.060312,1332979200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.513659,-0.171194,1656892800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.216135,0.139174,1156291200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.794257,-0.007597,1226793600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.417568,-0.067167,1684540800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.570809,-0.089535,1567987200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.570809,-0.089535,1679616000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.73548,-0.270872,1590364800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.261572,-0.152551,1486252800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.695415,-0.011942,1202515200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.243143,-0.124635,1589328000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.553069,-0.782637,431308800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.621814,-0.506332,1235692800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.422554,-0.397773,1621728000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.378384,-0.456792,1218326400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.621814,-0.506332,1372550400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.81733,-0.042852,,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.738098,-0.459052,1130284800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.640759,0.029025,1390694400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.554125,-0.486914,1398729600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.403368,-0.312181,1576368000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.273073,0.220673,1211932800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.443076,-0.260354,1548460800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.375563,-0.25573,439603200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.249238,-0.554256,1066003200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.731093,-0.27828,1462579200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.630431,-0.477152,1702598400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.814823,-0.166281,1453075200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.731093,-0.27828,1494633600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.410678,-0.520412,968544000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.50645,-0.1725924,1671148800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.745713,-0.357395,1578441600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.482684,0.31006,1473292800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.588069,-0.045503,1592438400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.766613,-0.247944,1505088000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.474209,-0.237571,1407024000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.221467,-0.175638,1075593600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.621629,-0.491892,1311724800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.447345,-0.576789,1275696000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.592723,-0.348483,1257292800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.474209,-0.237571,1584316800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.695415,-0.011942,1561161600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.77604,0.006096,1385856000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.412969,-0.354968,858297600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.387391,-0.147488,1607126400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.592723,-0.348483,1229299200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.399357,-0.053559,1671235200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.630431,-0.477152,1434585600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.630431,-0.477152,1357344000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.803487,-0.021695,1174348800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.407965,-0.319201,1525392000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.809286,0.392009,,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.273073,0.220673,1522800000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.403778,-0.340921,664588800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.621814,-0.506332,1621641600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.56758,-0.169031,1356998400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.460024,-0.511619,1619568000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.821312,-0.644838,1399075200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.497882,-0.668858,1248825600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.550053,-0.198582,1355788800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.825553,-0.622945,1131235200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.438689,-0.267715,1579910400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.614051,0.013389,1221350400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.704645,-0.02601,1584921600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.577055,-0.522231,1460592000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.704401,-0.011548,1328227200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.584922,-0.435371,1219622400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.50393,0.138217,1278806400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.373568,-0.126494,1556150400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.630802,-0.506037,1536796800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.095642,-0.180595,1512777600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.731093,-0.27828,1369785600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.459265,0.121733,1450483200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.221467,-0.175638,1160870400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.754497,-0.342588,1408838400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.318059,0.445297,1015459200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.44769,-0.60556,1306195200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.483197,-0.237224,1349568000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.640003,0.072349,1330128000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.652153,-0.115029,1650412800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.630431,-0.477152,750297600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.767041,-0.276912,1448755200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.731093,-0.27828,1492560000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.655432,-0.331747,1563667200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.25382,-0.561277,1585872000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.483197,-0.237224,1364256000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.785025,0.006495,-49161600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.496988,0.022633,1002153600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.422554,-0.397773,1004832000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.475641,0.208898,1304553600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.583998,0.185279,1445040000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.655432,-0.331747,1628380800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.271621,-0.546386,1534291200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.350452,-0.385929,1077408000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.471284,0.201487,1490918400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.655432,-0.331747,1664668800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.56758,-0.169031,1629158400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.522759,-0.495161,1040083200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.412766,-0.340595,1150329600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.271974,-0.575046,152064000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.474209,-0.237571,1198108800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.333061,-0.429605,1631059200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.298228,-0.516858,1100476800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.821312,-0.644838,1681516800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.4623,-0.345997,1526860800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.815272,-0.195279,1342051200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.731093,-0.27828,1566950400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.483197,-0.237224,1647302400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.49361,0.209766,1135123200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.795933,-0.109039,1449792000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.514206,0.066634,1535328000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.172919,-0.563796,1483315200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.080004,-0.338252,1581120000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.559695,0.501524,1464048000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.56087,-0.032243,1507766400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.7987,-0.0053,1360195200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.200061,-0.577266,1462406400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.446265,-0.490481,1408060800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.475641,0.208898,1294272000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.40438,-0.384031,1333324800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.528809,0.002418,1249257600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.262632,-0.546669,1683417600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.418439,0.141416,1493683200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.408374,-0.347944,1621468800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.412766,-0.340595,1451692800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.731093,-0.27828,1272412800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.475476,-0.323921,1083196800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.621814,-0.506332,1619481600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.767041,-0.276912,1417910400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.483197,-0.237224,1151539200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.49361,0.209766,1329436800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.40438,-0.384031,837734400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.718548,-0.343903,479347200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.573284,-0.248172,1661817600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.433058,-0.512496,1405209600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.509501,-0.192977,-160617600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.302813,-0.523882,1359072000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.565241,-0.02484,1423180800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.488225,-0.611525,881366400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.465528,0.48917,1457654400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.320053,-0.465926,1443225600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.614051,0.013389,1279497600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.298228,-0.516858,1511654400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.446145,-0.166697,1589932800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.731927,-0.336173,,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.451809,0.035029,1495411200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.317092,-0.587998,1618012800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.639231,-0.462406,1458777600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.615504,-0.073214,1437177600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.570809,-0.089535,1209168000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.483197,-0.237224,1369526400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.621814,-0.506332,1545004800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.803487,-0.021695,1208822400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.695169,0.002518,1405036800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.626031,-0.484523,1306195200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.554125,-0.486914,1389398400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.488709,0.231137,1218844800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.731093,-0.27828,1567209600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.446947,0.516944,1174176000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.403778,-0.340921,667008000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.339127,-0.55143,1485993600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.731844,-0.039307,1146096000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.25382,-0.561277,1694736000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.261117,-0.123903,1263686400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.522759,-0.495161,1475539200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.284836,-0.524459,1496275200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.588069,-0.045503,1013817600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.309899,-0.74604,1131235200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.804449,-0.079673,-323136000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.704401,-0.011548,1669334400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.220758,0.132228,1687996800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.695659,-0.026401,1623196800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.72892,-0.444884,927763200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.77604,0.006096,1436054400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.570809,-0.089535,1532822400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.692776,-0.431655,1116720000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.446632,-0.51925,1247184000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.411389,-0.577906,1265328000000,"England","United Kingdom"
