"scientificName","vernacularName","decimalLatitude","decimalLongitude","eventDate","stateProvince","country"
"Ardea cinerea","Grey Heron",51.484871,-0.352382,1122249600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.393751,-0.269413,1620950400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.519145,-0.235836,1270598400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.461891,-0.317221,1240272000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.287224,0.185502,1469318400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.285258,-0.230473,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.450666,-0.48314,915926400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.731093,-0.27828,1240012800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.114277,-0.222725,1068336000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.5677,-0.493677,1550188800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.634411,-0.130215,1620777600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.612014,0.128849,1602979200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.799837,-0.072617,1347494400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.387372,-0.45649,1176595200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.567326,-0.464833,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.516023,-0.682741,1165622400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.691381,-0.330426,1672790400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.483197,-0.237224,1666224000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.407965,-0.319201,1558224000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.854939,-0.455064,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.2597,-0.5444327,1683158400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.474209,-0.237571,1309392000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.116395,-0.072618,1336867200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.651685,-0.086136,1367366400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.284836,-0.524459,1609977600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.449947,0.373176,1395446400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.387391,-0.147488,1255737600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.687865,0.392836,1184284800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.422554,-0.397773,1466035200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.249238,-0.554256,1442275200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.695659,-0.026401,1520726400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.722372,-0.010759,1355529600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.648219,-0.462102,1345939200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.725183,-0.184389,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.647837,-0.433206,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.262809,-0.560996,1262995200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.460183,-0.202123,1618185600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.348601,-0.256754,1085270400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.196016,0.252749,1490313600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.464242,-0.489888,1294790400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.80256,-0.246551,1270339200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.493859,-0.352058,1005696000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.261572,-0.152551,1607731200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.318059,0.445297,1545350400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.568119,0.069078,1423267200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.573284,-0.248172,1267401600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.872042,0.170163,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.221467,-0.175638,1665964800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.518172,-0.488105,933292800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.536902,-0.220731,1336348800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.674801,-0.432276,1051056000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.709016,-0.018583,1609113600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.45277,0.229384,1230940800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.295923,-0.344812,1405123200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.44769,-0.60556,1525132800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.691381,-0.330426,1692921600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.499612,-0.135737,1582070400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.484871,-0.352382,1098748800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.412766,-0.340595,1364515200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.691044,-0.019368,1032220800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.63297,-0.4867909,1649894400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.631271,0.057501,1678752000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.77604,0.006096,1486080000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.282942,-0.381127,1307404800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.678644,-0.085,1340409600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.441553,0.106522,1700956800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.863324,0.155219,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.441553,0.106522,1376611200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.289599,-0.545818,1641686400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.474209,-0.237571,1171756800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.554125,-0.486914,1350259200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.399357,-0.053559,1067126400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.330195,-0.228743,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.493338,0.22416,1469145600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.546972,0.241198,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.305708,-0.401846,1651536000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.382784,-0.140489,275702400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.731093,-0.27828,1422144000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.483197,-0.237224,1317513600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.664094,-0.656763,1701993600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.220758,0.132228,1578441600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.669421,-0.070927,1423872000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.478595,-0.230201,1703116800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.474209,-0.237571,1662422400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.631271,0.057501,1509580800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.249238,-0.554256,811555200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.196016,0.252749,1372464000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.568119,0.069078,1477353600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.497552,-0.640055,1605484800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.228613,-0.354389,1558483200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.570809,-0.089535,1629244800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.478595,-0.230201,1512086400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.424095,0.07695,1696723200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.59391,-0.435062,1379894400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.161695,0.16526,1655596800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.474209,-0.237571,1580601600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.0798,-0.323983,1145577600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.441678,-0.483438,1597449600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.249238,-0.554256,1337385600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.287224,0.185502,1490400000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.220758,0.132228,1550534400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.519742,0.254276,1552003200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.267216,-0.553692,1575158400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.466135,0.460406,1659398400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.443499,-0.289117,1614038400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.621629,-0.491892,1177804800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.489253,0.202353,1374278400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.482946,-0.546878,1533168000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.416606,-0.009681,1585872000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.096978,0.012268,1272585600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.550053,-0.198582,1082851200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.446947,0.516944,975283200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.731093,-0.27828,1234656000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.302813,-0.523882,819331200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.22512,0.139591,1435881600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.147731,-0.064164,1653523200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.383011,-0.15485,1651968000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.185843,0.073376,1194739200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.77604,0.006096,1370476800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.414713,-0.48433,1347062400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.287756,0.156843,1389052800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.656631,-0.418446,1196294400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.478595,-0.230201,1601078400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.785436,-0.305208,1538870400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.731093,-0.27828,1601510400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.275703,0.077419,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.273073,0.220673,1355529600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.216135,0.139174,1583107200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.474209,-0.237571,1642377600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.093094,-0.023603,1656720000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.527027,-0.16345,1578009600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.53224,0.164009,1682812800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.528985,-0.293123,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.553218,-0.797057,1378339200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.598234,-0.117262,1591488000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.267216,-0.553692,1640649600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.731093,-0.27828,1198454400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.196331,-0.641785,1573948800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.387391,-0.147488,1647993600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.731093,-0.27828,1638662400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.22512,0.139591,1578441600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.822657,-0.093409,1666742400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.200061,-0.577266,1122681600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.601913,-0.362589,1243814400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.786477,-0.080436,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.621629,-0.491892,1245369600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.499612,-0.135737,1449100800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.780409,0.013539,1201305600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.373568,-0.126494,1500854400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.803972,-0.050684,1280966400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.305708,-0.401846,861840000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.803487,-0.021695,1461974400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.336689,-0.070571,1553644800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.283307,0.386086,1087084800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.207149,0.138758,1382659200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.709561,-0.344231,1538265600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.647837,-0.433206,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.393751,-0.269413,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.840181,-0.361217,1015113600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.50393,0.138217,1266883200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.22512,0.139591,1469577600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.484871,-0.352382,1634083200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.784151,-0.218268,1243814400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.267216,-0.553692,1611187200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.704401,-0.011548,1362787200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.481867,-0.150863,1417910400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.267216,-0.553692,1651881600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.509053,-0.164173,1361836800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.804685,-0.094168,1360713600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.302813,-0.523882,845337600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.216135,0.139174,1214611200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.731093,-0.27828,1597017600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.528809,0.002418,1299024000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.63418,-0.115774,1501632000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.640759,0.029025,1484524800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.754497,-0.342588,1301356800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.621814,-0.506332,1169337600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.524096,0.261699,1405209600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.500563,-0.517503,1100390400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.373568,-0.126494,1506211200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.482946,-0.546878,1462492800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.093094,-0.023603,1237075200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.451397,-0.540684,1641340800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.780409,0.013539,1223596800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.783708,-0.18929,1382745600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.470475,0.46784,1606867200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.646238,-0.317631,1181347200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.093094,-0.023603,1548460800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.399357,-0.053559,1124755200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.441553,0.106522,1494547200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.271621,-0.546386,1571702400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.220758,0.132228,1623196800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.387391,-0.147488,1435363200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.098421,-0.073366,1201564800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.621814,-0.506332,1326326400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.550712,0.501031,1104710400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.630431,-0.477152,1596412800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.575163,-0.745971,1266710400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.441112,-0.44029,1518825600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.73866,-0.502483,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.243143,-0.124635,1567468800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.767041,-0.276912,1659139200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.560001,0.487113,1472428800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.41355,0.162759,1050364800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.357588,-0.256413,1384041600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.563753,0.061666,1266019200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.443076,-0.260354,1534464000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.113394,-0.16561,1481760000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.497882,-0.668858,1219968000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.165228,-0.034825,1110585600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.359637,-0.399969,1572825600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.248204,-0.160251,1141257600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.446145,-0.166697,1592265600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.431738,-0.411838,1553731200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.568604,-0.565792,1650240000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.441112,-0.44029,1605744000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.53179,0.1638663,1674345600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.286935,-0.345135,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.4389,-0.282095,796262400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.185843,0.073376,1048550400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.767041,-0.276912,1173744000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.466488,-0.32425,1336953600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.642053,-0.339465,1028851200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.583998,0.185279,1386979200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.448306,-0.310525,1430179200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.311783,-0.200755,1274313600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.311128,0.344481,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.731093,-0.27828,1402704000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.493338,0.22416,1686873600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.474209,-0.237571,1233446400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.77604,0.006096,1630281600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.691044,-0.019368,1460419200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.373797,-0.140853,1501372800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.597055,-0.045118,1677196800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.427146,-0.404805,1210723200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.482113,0.338838,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.522386,-0.466344,1511481600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.191416,-0.606153,1441670400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.273073,0.220673,1435708800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.709561,-0.344231,1648944000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.794257,-0.007597,1519948800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.441553,0.106522,1558656000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.562974,-0.162002,1474675200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.185843,0.073376,1037664000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.412562,-0.326223,1409961600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.471284,0.201487,1437782400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.451035,-0.511912,1414800000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.507669,-0.077767,1655424000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.261572,-0.152551,1623542400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.588069,-0.045503,1484784000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.506221,0.008632,1200009600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.464969,-0.547449,1387670400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.77604,0.006096,1676160000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.794257,-0.007597,1702771200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.256966,-0.14557,767664000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.621814,-0.506332,1584230400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.318059,0.445297,1242864000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.4623,-0.345997,1226188800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.414338,0.119652,1479427200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.77604,0.006096,1499472000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.326743,0.460113,1694563200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.542617,0.233773,1400716800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.45933,0.568013,1341360000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.56758,-0.169031,1182038400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.629098,-0.744484,1263600000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.442573,0.049008,1548892800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.765285,-0.161043,1635897600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.582724,0.004787,1488240000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.484353,0.223722,1507507200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.909518,-0.184234,1090108800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.450666,-0.48314,1097366400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.216135,0.139174,1154736000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.117551,0.120328,1377993600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.319824,0.359276,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.093094,-0.023603,1650758400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.503666,0.152614,1478044800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.66315,0.49999,1476662400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.528809,0.002418,1305158400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.63418,-0.115774,1641168000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.536152,0.550705,1272499200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.459644,0.553634,1442448000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.77604,0.006096,1497052800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.447676,-0.267375,1564876800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.443076,-0.260354,1527206400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.599811,-0.218273,1397865600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.398634,-0.010461,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.493338,0.22416,1349049600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.442646,-0.231591,1270684800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.538534,0.211942,1207958400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.262809,-0.560996,1676678400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.66315,0.49999,1696118400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.483197,-0.237224,1386028800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.287224,0.185502,1613606400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.446947,0.516944,1283212800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.631271,0.057501,1513814400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.512915,0.138638,1642896000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.448414,0.221976,1681430400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.422554,-0.397773,1553644800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.639419,-0.476851,1576368000000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.524439,-0.004982,1652140800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.691381,-0.330426,1693526400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.50393,0.138217,1265241600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.639041,-0.447961,1304121600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.621814,-0.506332,1620259200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.832796,-0.165551,,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.59391,-0.435062,1377388800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.594665,-0.492785,1491091200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.422554,-0.397773,1535673600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.509053,-0.164173,1137801600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.422554,-0.397773,1438905600000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.93693,-0.2821967,1642723200000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.484353,0.223722,1442102400000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.676465,-0.562387,1572652800000,"England","United Kingdom"
"Ardea cinerea","Grey Heron",51.236636,-0.003132,1020470400000,"England","United Kingdom"
