"scientificName","vernacularName","decimalLatitude","decimalLongitude","eventDate","stateProvince","country"
"Anas platyrhynchos","Mallard",51.446992,-0.548019,1516492800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.470475,0.46784,1622419200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.51854,-0.516919,1211241600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.474209,-0.237571,1194912000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.587094,0.012197,1360454400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.728883,-0.133559,1677542400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.750707,-0.393432,1208217600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.659011,-0.606312,1637366400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.483197,-0.237224,1555891200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.482946,-0.546878,1668643200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.40295,-0.283443,1489363200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.478717,-0.568613,1355875200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.241586,-0.318109,1656806400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.640759,0.029025,1440201600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.66315,0.49999,-303955200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.114277,-0.222725,749001600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.373797,-0.140853,513043200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.098421,-0.073366,1457827200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.446265,-0.490481,1299888000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.731093,-0.27828,1124582400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.717928,-0.300495,1524528000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.456576,-0.060482,1274918400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.439525,-0.325237,1117929600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.464242,-0.489888,1230768000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.506221,0.008632,1310947200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.633374,0.418869,1517356800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.474209,-0.237571,1543104000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.262809,-0.560996,1546214400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.484353,0.223722,1546473600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.480061,0.439552,1046563200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.518172,-0.488105,1299628800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.535787,-0.148679,1231804800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.287224,0.185502,1366934400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.73548,-0.270872,1222214400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.221467,-0.175638,1258675200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.409768,0.572425,1458777600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.807237,0.268594,1336176000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.77604,0.006096,1476403200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.277701,0.213727,1323648000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.522759,-0.495161,1651881600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.377995,-0.808839,1203120000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.73548,-0.270872,1189814400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.623037,0.013787,1177545600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.470475,0.46784,1641686400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.113169,-0.151332,1524441600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.695415,-0.011942,1588636800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.417568,-0.067167,1606867200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.131144,-0.150614,1613779200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.788754,-0.225337,1649376000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.275703,0.077419,1543795200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.686429,-0.012335,1686009600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.470172,0.482223,1362268800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.726987,-0.017797,1400457600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.731093,-0.27828,1143936000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.474209,-0.237571,1087344000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.466135,0.460406,1263686400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.709016,-0.018583,1331337600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.56111,-0.04666,1271462400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.77604,0.006096,1592179200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.62439,0.418391,-32486400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.709016,-0.018583,1381536000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.302813,-0.523882,1616889600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.447031,-0.224226,-130377600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.579424,-0.724205,1571788800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.596571,-0.016261,1581465600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.474209,-0.237571,1684886400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.446947,0.516944,1180224000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.550053,-0.198582,1511049600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.447676,-0.267375,1400284800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.691381,-0.330426,1682294400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.658227,0.058722,1465084800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.564256,0.032832,1595721600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.453514,-0.065649,1394236800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.765285,-0.161043,1330128000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.475641,0.208898,1316649600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.695415,-0.011942,1501804800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.493353,-0.027949,1232236800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.726987,-0.017797,1110585600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.779103,-0.182226,1303689600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.256738,-0.131247,1494633600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.73023,-0.220389,1261008000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.412766,-0.340595,1542499200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.796165,-0.123531,924480000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.549893,0.082675,1489104000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.570809,-0.089535,1564444800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.767041,-0.276912,1642982400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.77604,0.006096,162259200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.542897,-0.033018,1157155200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.821312,-0.644838,1456358400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.414338,0.119652,1479772800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.267216,-0.553692,1572480000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.217503,0.303919,1159574400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.567514,-0.479255,1547596800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.470172,0.482223,1402963200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.414713,-0.48433,1233360000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.400985,-0.154127,1492128000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.79774,-0.224984,727142400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.114277,-0.222725,922579200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.547269,-0.025618,1492214400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.556774,0.1984,1212278400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.334897,-0.573096,1623456000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.243367,-0.446988,1399161600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.759282,-0.067099,1496966400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.287224,0.185502,1367020800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.282542,-0.352462,1203033600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.503642,-0.409339,1423353600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.713386,-0.011154,1268092800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.547376,-0.32128,1335744000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.32346,-0.752846,1249344000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.118662,-0.215412,1437609600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.25382,-0.561277,1475971200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.777253,-0.066331,1485475200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.261572,-0.152551,1461456000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.709016,-0.018583,1605398400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.483412,-0.251618,823392000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.412562,-0.326223,1527379200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.462094,0.438593,1645574400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.467595,-0.777715,1311206400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.442573,0.049008,1233878400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.191586,-0.620459,1588896000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.433129,0.314753,1428019200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.630431,-0.477152,1558396800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.538576,-0.6893,1306713600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.220758,0.132228,1578614400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.630618,-0.491594,1603324800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.588069,-0.045503,1615766400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.731093,-0.27828,1601164800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.570809,-0.089535,1522108800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.845355,0.154361,1669420800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.779103,-0.182226,1243036800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.709016,-0.018583,1413504000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.646238,-0.317631,579830400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.621255,-0.463013,1546300800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.133413,-0.014736,1289088000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.73548,-0.270872,1561852800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.098421,-0.073366,1437264000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.475641,0.208898,1453852800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.220758,0.132228,1386028800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.248808,0.312649,1459468800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.404578,-0.398401,1184457600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.639419,-0.476851,1469318400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.093094,-0.023603,1660694400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.382784,-0.140489,1554854400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.497967,-0.034953,1603324800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.748639,-0.248639,1270166400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.567348,0.112332,1334793600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.309899,-0.74604,1358035200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.766613,-0.247944,1233360000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.727949,-0.075676,1461801600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.554125,-0.486914,1346198400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.508827,-0.149772,-420854400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.685976,-0.605485,1336435200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.484871,-0.352382,1163980800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.638849,-0.433516,990316800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.416606,-0.009681,1634774400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.655432,-0.331747,1226188800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.626552,-0.202778,1272153600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.582724,0.004787,1354233600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.713386,-0.011154,982540800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.474893,0.000056,1634169600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.568898,-0.255555,1219276800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.426349,-0.347295,1274313600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.788971,-0.239828,1684800000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.870262,0.01755,1203206400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.554125,-0.486914,1337731200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.870283,-0.265706,1272499200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.339127,-0.55143,1496880000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.718548,-0.343903,1158192000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.256738,-0.131247,1093392000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.331258,-0.300476,1420156800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.713386,-0.011154,1572998400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.621814,-0.506332,1482019200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.392334,-0.492257,1247961600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.81733,-0.042852,1100476800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.454218,-0.1088,1349481600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.358221,-0.299478,1624147200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.599695,0.063293,1199923200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.888891,-0.308585,1001548800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.615504,-0.073214,1504915200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.390799,-0.377323,1560643200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.414713,-0.48433,1234569600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.475641,0.208898,1329350400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.392447,-0.183219,1361750400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.561129,-0.695865,899337600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.437825,-0.210195,-67478400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.418439,0.141416,1457481600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.475641,0.208898,1265673600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.25382,-0.561277,1142467200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.515939,-0.03418,1579910400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.482946,-0.546878,1524700800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.570809,-0.089535,1530230400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.758559,-0.023659,1488844800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.488709,0.231137,1311292800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.561803,0.400639,1427241600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.442408,-0.54097,1434499200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.501963,-0.63272,1614902400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.0798,-0.323983,1447632000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.497718,-0.654456,1461888000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.216135,0.139174,1276819200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.66315,0.49999,1598400000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.479994,-0.035726,1414454400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.377995,-0.808839,1659052800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.267216,-0.553692,1551657600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.348601,-0.256754,-317260800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.621814,-0.506332,1603238400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.821312,-0.644838,1471478400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.446145,-0.166697,1620691200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.570809,-0.089535,1620259200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.45277,0.229384,1287878400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.630618,-0.491594,1073779200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.404181,-0.369661,1553558400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.622788,0.028223,962409600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.298228,-0.516858,1649462400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.152343,-0.071121,1469836800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.896593,-0.221091,1524268800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.742352,0.366742,1618617600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.327043,0.445775,1139011200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.443076,-0.260354,1686182400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.668458,-0.013122,1082160000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.452305,0.006265,1545782400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.667487,0.50746,929318400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.545272,0.089675,969148800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.844776,-0.368309,1295481600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.390799,-0.377323,1445126400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.080004,-0.338252,1405036800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.777253,-0.066331,1191283200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.35638,-0.493437,1510272000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.475641,0.208898,1212192000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.709016,-0.018583,966643200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.808625,-0.355109,1520553600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.435063,-0.037654,1561593600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.386404,-0.384664,1459900800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.216402,-0.447895,1493078400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.413169,-0.369341,1625356800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.626031,-0.484523,1200528000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.440726,-0.411526,1374537600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.516891,-0.091792,1364601600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.218063,0.275306,1017446400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.287224,0.185502,1690243200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.493353,-0.027949,1440633600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.618003,-0.232005,574041600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.640003,0.072349,1616630400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.406453,-0.542115,1110240000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.73548,-0.270872,1155859200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.563824,0.299742,1693699200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.77604,0.006096,1464220800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.446992,-0.548019,1367712000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.398877,-0.024827,1389657600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.322401,0.452704,1381708800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.220758,0.132228,1123545600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.460183,-0.202123,1000598400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.376116,-0.636472,1364342400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.318059,0.445297,1139788800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.35944,-0.385613,1676592000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.549893,0.082675,1518739200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.417568,-0.067167,1516492800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.598234,-0.117262,1667347200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.804685,-0.094168,1285632000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.267216,-0.553692,1650499200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.315653,-0.473248,1424131200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.271621,-0.546386,1482192000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.216135,0.139174,1212192000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.449947,0.373176,1512777600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.422554,-0.397773,1651190400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.298409,-0.531196,1690848000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.447676,-0.267375,1108166400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.384336,-0.241025,1361145600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.191416,-0.606153,1650412800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.466135,0.460406,1580083200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.709561,-0.344231,1564272000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.414713,-0.48433,1292025600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.460183,-0.202123,-253756800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.525332,-0.711302,1361145600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.588069,-0.045503,1642723200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.147731,-0.064164,1543104000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.712691,-0.250028,1272067200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.443076,-0.260354,1603152000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.446265,-0.490481,1162684800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.548059,0.183557,1423353600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.731093,-0.27828,1562371200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.499612,-0.135737,1535587200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.298409,-0.531196,1545782400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.446947,0.516944,1404777600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.432222,-0.836201,1275523200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.40438,-0.384031,1400371200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.583998,0.185279,1518825600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.475641,0.208898,1291248000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.614051,0.013389,1470787200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.417568,-0.067167,1644883200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.648219,-0.462102,328060800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.451397,-0.540684,1209168000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.412969,-0.354968,1336521600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.77604,0.006096,749520000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.096978,0.012268,1461542400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.25382,-0.561277,1267228800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.55115,0.010611,1264291200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.413169,-0.369341,1524441600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.640003,0.072349,1405728000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.262021,-0.181199,1550793600000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.369584,-0.471455,1473724800000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.655432,-0.331747,1353110400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.570809,-0.089535,1544486400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.742352,0.366742,1244246400000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.712691,-0.250028,1220400000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.518172,-0.488105,1553040000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.341136,0.188065,1218240000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.674033,-0.077963,1140480000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.621814,-0.506332,1137283200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.35638,-0.493437,1509840000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.272147,-0.589376,863136000000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.568604,-0.565792,1647475200000,"England","United Kingdom"
"Anas platyrhynchos","Mallard",51.193757,0.367143,1147392000000,"England","United Kingdom"
