"scientificName","vernacularName","decimalLatitude","decimalLongitude","eventDate","stateProvince","country"
"Passer domesticus","House Sparrow",51.502438,-0.322932,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.458476,0.164882,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.675868,-0.193594,1330041600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.096944,-0.266235,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.286956,0.199831,1467244800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.486053,-0.438758,1338595200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.696438,-0.735387,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.517586,-0.135003,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.502866,0.195805,1514764800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.414417,0.565495,1438128000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.399118,-0.039193,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.273073,0.220673,1620345600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.582699,-0.276678,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.332946,0.144608,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.362444,0.002335,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.295923,-0.344812,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.42645,-0.714086,1025395200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.551018,0.486623,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.592442,0.21456,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.113839,-0.194167,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.326593,-0.630765,1694304000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.710944,-0.445501,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.629077,-0.37606,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.53712,-0.235141,1526515200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.432825,0.091733,1408147200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.434578,-0.0089,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.240103,-0.21788,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.185068,-0.148457,1621036800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.49361,0.209766,1451692800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.614493,0.237301,1194480000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.324172,0.366676,1310169600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.300755,-0.731945,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.365927,-0.213,1562284800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.603653,-0.492488,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.541729,0.500539,959126400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.626713,0.302922,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.430537,-0.325566,1412294400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.554125,-0.486914,1344643200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.721382,0.510441,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.382784,-0.140489,414288000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.601507,-0.333724,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.797076,-0.181503,1416614400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.175162,-0.091628,1367712000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.877728,-0.163722,1683763200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.426555,-0.066788,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.803487,-0.021695,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.762227,-0.255359,1316390400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.431738,-0.411838,1609027200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.399357,-0.053559,1627689600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.314575,-0.093024,1294012800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.615844,-0.766515,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.887164,-0.1924,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.511219,-0.308198,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.570097,-0.046274,1663372800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.29373,0.314906,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.466488,-0.32425,1431216000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.282423,0.429062,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.876807,-0.105648,1336262400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.068457,-0.167387,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.522196,-0.451936,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.361455,0.519436,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.561803,0.400639,1418256000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.384336,-0.241025,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.755773,0.135604,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.600884,-0.290429,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.316743,-0.55931,1269820800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.41355,0.162759,1304380800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.667999,-0.606037,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.616438,-0.130954,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.12193,-0.136692,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.186477,0.280905,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.441811,0.092144,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.484353,0.223722,1492128000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.099167,-0.42326,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.13754,0.006884,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.324997,0.086823,1678406400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.895926,-0.177515,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.754497,-0.342588,1611100800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.392334,-0.492257,1584144000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.468312,0.568518,1304208000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.169682,-0.320726,1428019200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.490809,0.353689,1435881600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.53243,0.053041,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.399002,-0.67173,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.725183,-0.184389,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.183221,0.216352,1072742400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.634839,0.346688,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.35168,0.5151087,1677024000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.899296,-0.409939,1592092800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.547987,-0.364526,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.503642,-0.409339,1137283200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.692189,-0.38827,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.392841,0.305531,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.507223,0.20322,1412294400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.567137,-0.45041,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.166407,-0.106293,1484697600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.555094,-0.234446,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.574748,-0.349134,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.292583,0.372223,1524009600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.399357,-0.053559,1676073600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.810377,-0.485601,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.854073,0.169298,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.894779,-0.104892,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.559638,0.039839,1555804800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.524439,-0.004982,1601942400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.664826,-0.360322,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.236017,-0.576157,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.653066,-0.172816,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.797521,-0.21049,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.512825,-0.423431,1110412800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.774049,-0.457828,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.891267,-0.482883,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.40295,-0.283443,1489622400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.914345,-0.205849,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.355823,-0.14158,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.220789,-0.132703,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.806507,-0.210134,1605484800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.633359,-0.722693,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.660435,-0.071309,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.815272,-0.195279,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.564941,0.242082,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.427342,0.379197,1275436800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.657973,0.073169,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.74057,0.453562,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.799637,-0.355436,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.373105,-0.097777,1660435200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.554125,-0.486914,1348704000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.817408,-0.340281,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.390131,-0.039577,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.35638,-0.493437,1549065600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.382784,-0.140489,1581120000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.715533,-0.452582,1624665600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.731093,-0.27828,1357430400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.166407,-0.106293,1484956800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.542411,-0.004196,1529798400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.248429,-0.174571,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.742352,0.366742,1304121600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.507223,0.20322,1640995200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.684546,-0.489803,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.449121,-0.368061,1666224000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.394172,-0.298145,1678924800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.382422,0.376867,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.145236,-0.50747,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.330838,-0.271782,1209168000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.42625,-0.4780626,1645833600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.50782,-0.755025,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.549782,0.544255,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.369584,-0.471455,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.446947,0.516944,1225584000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.751335,0.367212,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.564941,0.242082,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.592925,-0.362912,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.29621,0.185928,898819200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.75645,-0.487405,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.752807,-0.226746,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.592723,-0.348483,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.238303,-0.103342,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.59937,-0.189412,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.554125,-0.486914,1443744000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.462972,-0.094042,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.735085,0.279461,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.583457,0.214123,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.640257,0.057908,1467244800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.32227,-0.300808,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.647837,-0.433206,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.119811,-0.008174,1611014400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.592723,-0.348483,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.263595,-0.001964,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.600878,0.243852,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.12193,-0.136692,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.47568,-0.338313,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.397138,0.075729,294969600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.473553,-0.194398,998697600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.470523,-0.007335,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.348386,-0.242402,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.483197,-0.237224,1626825600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.746524,0.149655,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.633515,-0.737138,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.450666,-0.48314,107049600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.587935,-0.680663,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.384975,-0.284115,1043280000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.554125,-0.486914,1491350400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.721997,0.481516,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.380416,0.003119,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.716281,-0.51046,1275264000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.642463,-0.072072,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.32227,-0.300808,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.360683,0.102809,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.349234,-0.299811,1629590400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.384975,-0.284115,1624320000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.382784,-0.140489,669340800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.56087,-0.032243,1696636800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.629077,-0.37606,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.400529,-0.125392,1111536000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.5896,-0.3633403,1656115200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.665619,-0.418133,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.441553,0.106522,1688428800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.503666,0.152614,1602806400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.404181,-0.369661,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.388153,0.075322,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.899877,-0.453523,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.565759,0.198834,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.584728,-0.420944,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.290809,0.458192,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.248808,0.312649,1622851200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.238303,-0.103342,1333756800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.618003,-0.232005,477187200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.079388,-0.295445,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.74057,0.453562,1173744000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.630431,-0.477152,323222400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.41511,0.076543,1703721600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.616871,0.345761,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.430537,-0.325566,1422921600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.694717,-0.250722,1580428800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.257508,0.327418,1423526400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.24602,-0.661813,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.742352,0.366742,1076803200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.588413,-0.723953,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.359637,-0.399969,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.465528,0.48917,1428710400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.34243,-0.458,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.637457,-0.332407,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.684546,-0.489803,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.514543,-0.228808,1306195200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.497967,-0.034953,1692748800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.170415,0.179974,1546646400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.850994,-0.17933,1378252800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.47974,-0.654985,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.573711,-0.277017,1390608000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.360683,0.102809,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.246784,0.412854,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.705427,-0.735137,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.667477,-0.562672,1629849600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.309744,-0.731697,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.191586,-0.620459,1501804800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.475641,0.208898,1294444800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.303449,-0.244119,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.327723,-0.731201,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.908479,-0.424152,1483315200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.532177,0.067448,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.191586,-0.620459,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.557044,0.183987,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.417177,0.436201,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.488709,0.231137,1276992000000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.558149,-0.450716,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.632514,-0.014693,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.469024,0.07899,946684800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.613802,0.027823,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.488709,0.231137,1226707200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.742352,0.366742,1521849600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.799358,-0.043631,1612569600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.359241,-0.371257,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.555094,-0.234446,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.387391,-0.147488,1649721600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.579474,0.416005,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.24602,-0.661813,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.788089,-0.181865,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.417303,-0.699961,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.384764,-0.269752,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.923332,-0.205491,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.151091,0.250561,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.269558,-0.388765,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.268986,0.198972,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.360966,-0.500469,1434585600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.873663,-0.512529,1397347200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.792771,-0.515191,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.531189,0.572057,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.599146,-0.174981,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.634867,-0.159097,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.676815,-0.591303,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.212701,-0.190302,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.241791,-0.332429,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.346607,-0.127594,1459468800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.27403,0.399943,1560211200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.385185,-0.298479,1174348800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.608356,-0.189054,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.521224,-0.379899,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.859717,-0.476684,1303084800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.397695,0.50705,1584489600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.810377,-0.485601,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.238303,-0.103342,709516800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.689013,-0.171369,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.854073,0.169298,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.221689,-0.18995,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.850769,-0.16482,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.410863,-0.211248,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.079595,-0.309714,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.448414,0.221976,897091200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.804449,-0.079673,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.200575,-0.62019,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.279554,0.113441,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.525799,-0.754534,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.446326,0.545695,1229817600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.480699,-0.741362,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.324997,0.086823,1675555200000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.326081,-0.587722,1690934400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.651179,-0.707737,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.417804,-0.081539,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.614786,-0.029911,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.423135,-0.440902,1603929600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.803501,-0.659876,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.426458,0.422309,1623369600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.324997,0.086823,1584921600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.262985,-0.575324,391478400000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.910571,0.026626,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.736726,-0.357721,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.07536,-0.038635,1491436800000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.121006,-0.079571,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.414898,-0.498705,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.762595,0.251862,1190073600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.418439,0.141416,1555977600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.104182,-0.151691,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.121006,-0.079571,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.432825,0.091733,1459209600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.379127,-0.514245,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.640003,0.072349,1619481600000,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.369669,0.103221,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.626143,0.331791,,"England","United Kingdom"
"Passer domesticus","House Sparrow",51.503553,-0.776753,1461801600000,"England","United Kingdom"
