"scientificName","vernacularName","decimalLatitude","decimalLongitude","eventDate","stateProvince","country"
"Milvus milvus","Red Kite",51.825553,-0.622945,1551139200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.643246,-0.426138,1640822400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.823766,-0.477897,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.284471,-0.495791,1551225600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.516023,-0.682741,1255046400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.825553,-0.622945,1496188800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.430051,-0.634867,1418515200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.712691,-0.250028,1610323200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.464242,-0.489888,1292198400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.731927,-0.336173,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.661139,-0.114656,1596240000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.645783,-0.628398,1461283200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.647382,-0.772886,1687996800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.286225,-0.639135,1594512000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.464242,-0.489888,1681344000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.821799,-0.332864,1649635200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.819654,-0.187849,1616976000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.680473,-0.200643,1551312000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.557489,-0.775307,1194998400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.908479,-0.424152,1579305600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.729788,-0.191445,1549065600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.829791,-0.601048,1602633600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.819654,-0.187849,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.284471,-0.495791,1523577600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.676108,-0.533473,1419379200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.347076,0.109366,1582934400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.244476,-0.532914,1703721600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.466007,-0.633794,1409702400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.647382,-0.772886,1276819200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.098421,-0.073366,1584057600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.282542,-0.352462,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.645783,-0.628398,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.838779,-0.600769,1581984000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.194583,-0.49872,1428105600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.644007,-0.483924,1390348800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.645783,-0.628398,1531526400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.647382,-0.772886,1553558400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.664094,-0.656763,1659657600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.557489,-0.775307,1526774400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.284471,-0.495791,1528329600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.91167,-0.329538,1520294400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.777253,-0.066331,1636934400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.4623,-0.345997,1655856000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.185843,0.073376,1134086400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.478363,-0.539823,1596931200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.670357,-0.128735,1691798400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.825553,-0.622945,1526256000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.731927,-0.336173,1559433600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.52981,-0.35076,1675036800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.647382,-0.772886,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.691381,-0.330426,1575504000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.370311,-0.205645,1647475200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.644007,-0.483924,1367020800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.645783,-0.628398,1528502400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.414713,-0.48433,1570233600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.647382,-0.772886,1276128000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.630802,-0.506037,1577577600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.731927,-0.336173,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.4623,-0.345997,1586217600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.286225,-0.639135,1683504000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.91167,-0.329538,1646265600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.633239,-0.058012,1667347200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.059019,-0.139219,1698969600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.81733,-0.042852,1489536000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.788186,-0.508092,1609545600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.098421,-0.073366,1553990400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.286225,-0.639135,1683072000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.555896,-0.631103,1442275200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.196331,-0.641785,1685923200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.821799,-0.332864,1512259200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.731927,-0.336173,1491177600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.371026,-0.58634,1673827200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.923672,0.049031,1599868800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.729788,-0.191445,1493683200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.286225,-0.639135,1522972800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.712257,-0.221095,1612137600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.45277,0.229384,1436745600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.360108,0.368529,1683763200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.74489,-0.299483,1641686400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.694965,-0.605208,1613260800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.91167,-0.329538,1303948800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.466007,-0.633794,1493251200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.719454,0.387264,1254268800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.735669,-0.625679,1261872000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.735669,-0.625679,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.31812,-0.5756912,1676160000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.457888,-0.058267,1512950400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.821799,-0.332864,1589760000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.695472,-0.6486,1569974400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.819654,-0.187849,1456963200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.639921,-0.195023,1509321600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.357118,0.512016,1490054400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.729788,-0.191445,1683590400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.467595,-0.777715,1425945600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.645783,-0.628398,1114732800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.280437,-0.20915,1491955200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.659011,-0.606312,1675987200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.443499,-0.289117,1641513600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.647382,-0.772886,1291680000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.647382,-0.772886,1388880000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.667477,-0.562672,1672617600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.729788,-0.191445,1484092800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.77604,0.006096,1676073600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.286225,-0.639135,1546300800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.79774,-0.224984,1666051200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.735669,-0.625679,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.647382,-0.772886,1513382400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.376116,-0.636472,1379203200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.931187,-0.13245,1702771200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.819654,-0.187849,1403136000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.821799,-0.332864,1460505600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.735669,-0.625679,1451520000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.196331,-0.641785,1554508800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.557489,-0.775307,1278547200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.91167,-0.329538,1495843200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.733887,-0.480918,1422230400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.647382,-0.772886,1097452800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.370311,-0.205645,1617494400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.365561,0.081484,1680393600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.667119,-0.533763,1611100800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.632462,0.238185,1686182400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.3777,-0.78011,1362182400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.825553,-0.622945,1494374400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.592925,-0.362912,1674345600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.731927,-0.336173,1463011200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.482946,-0.546878,1631577600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.645783,-0.628398,1518307200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.557489,-0.775307,1146873600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.390524,0.42041,1664928000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.825553,-0.622945,1523059200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.731927,-0.336173,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.196331,-0.641785,1519171200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.554493,-0.51575,1571356800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.794257,-0.007597,1577836800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.733887,-0.480918,1654473600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.91167,-0.329538,1585872000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.557489,-0.775307,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.735669,-0.625679,1479686400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.196331,-0.641785,1556496000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.820097,-0.216851,1636070400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.284471,-0.495791,1461456000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.645783,-0.628398,1509580800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.600673,-0.275997,1606003200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.284471,-0.495791,1391385600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.284471,-0.495791,1627171200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.284471,-0.495791,1554854400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.863735,-0.44024,1603670400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.709561,-0.344231,1571097600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.368024,-0.062071,1427846400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.466007,-0.633794,1266710400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.644007,-0.483924,1411344000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.374357,-0.492847,1652659200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.460183,-0.202123,1678665600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.370311,-0.205645,1430352000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.253102,-0.50398,1579046400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.729788,-0.191445,1377388800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.729788,-0.191445,1379721600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.644007,-0.483924,1492300800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.694965,-0.605208,1610841600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.376116,-0.636472,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.909518,-0.184234,1516838400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.552177,-0.342739,1656028800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.77604,0.006096,1579305600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.785025,0.006495,1640908800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.731927,-0.336173,1345766400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.644007,-0.483924,1418256000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.318734,-0.731449,1697500800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.374357,-0.492847,1588377600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.825553,-0.622945,1425340800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.552177,-0.342739,1557964800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.4411291,-0.4526613,1675123200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.273073,0.220673,1490400000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.701374,-0.402415,1666051200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.557489,-0.775307,1454457600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.374357,-0.492847,1593388800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.825553,-0.622945,1507161600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.093094,-0.023603,1662076800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.729788,-0.191445,1482537600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.374357,-0.492847,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.284471,-0.495791,1555804800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.196331,-0.641785,1488844800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.554125,-0.486914,1478995200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.411389,-0.577906,1669939200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.91167,-0.329538,1214524800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.907186,-0.038948,1683849600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.909518,-0.184234,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.905701,0.048213,1696896000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.821799,-0.332864,1445126400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.57958,-0.738633,1579824000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.482946,-0.546878,1667952000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.555896,-0.631103,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.216135,0.139174,1645228800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.91167,-0.329538,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.731927,-0.336173,1650758400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.635126,0.093803,1687046400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.869191,-0.193121,1663459200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.645783,-0.628398,1398297600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.555896,-0.631103,1329264000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.278158,-0.065855,1461888000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.365561,0.081484,1550361600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.783037,-0.457522,1608940800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.185843,0.073376,1494892800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.731927,-0.336173,1086998400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.731927,-0.336173,1402617600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.644007,-0.483924,1432684800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.464242,-0.489888,1366502400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.466007,-0.633794,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.644007,-0.483924,1306368000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.3777,-0.78011,1560556800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.825553,-0.622945,1243123200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.891267,-0.482883,1546300800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.194583,-0.49872,1432512000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.34079,-0.7444206,1654819200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.731927,-0.336173,1592265600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.731093,-0.27828,1567814400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.488225,-0.611525,1676246400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.909518,-0.184234,1382140800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.284471,-0.495791,1550016000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.909518,-0.184234,1459209600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.518172,-0.488105,1577836800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.552177,-0.342739,1619308800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.278158,-0.065855,1655769600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.59687,-0.377014,1658534400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.280437,-0.20915,1176076800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.823766,-0.477897,1289088000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.464242,-0.489888,1624406400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.78443,-0.6748113,1670630400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.645783,-0.628398,1405036800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.667999,-0.606037,1670025600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.909518,-0.184234,1492128000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.557489,-0.775307,1549756800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.647382,-0.772886,1449878400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.667477,-0.562672,1569801600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.639921,-0.195023,1473206400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.376116,-0.636472,1395100800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.554125,-0.486914,1471478400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.235842,-0.561838,1699660800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.284471,-0.495791,1420502400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.466007,-0.633794,1501372800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.557489,-0.775307,1352592000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.644007,-0.483924,1517529600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.506707,-0.654191,1629504000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.731927,-0.336173,1460592000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.731927,-0.336173,1495324800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.815272,-0.195279,1669334400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.91167,-0.329538,1340841600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.686316,-0.634406,1571356800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.819654,-0.187849,1441756800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.667477,-0.562672,1702252800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.542617,0.233773,1433635200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.712691,-0.250028,1566259200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.214639,-0.669882,1599609600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.196331,-0.641785,1590192000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.557489,-0.775307,1302912000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.909518,-0.184234,1679616000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.464242,-0.489888,1454803200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.374357,-0.492847,1483228800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.466007,-0.633794,1421884800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.449121,-0.368061,1665964800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.701374,-0.402415,1582934400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.670357,-0.128735,1567036800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.555896,-0.631103,1248048000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.733887,-0.480918,1298592000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.545272,0.089675,1274486400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.647382,-0.772886,1495929600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.635126,0.093803,1491177600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.392334,-0.492257,1630800000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.284471,-0.495791,1648166400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.821799,-0.332864,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.460183,-0.202123,1431388800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.284471,-0.495791,1583107200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.647382,-0.772886,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.647382,-0.772886,1500595200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.765285,-0.161043,1665100800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.466007,-0.633794,1550534400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.821799,-0.332864,1176681600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.645783,-0.628398,1438041600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.194583,-0.49872,1647475200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.729788,-0.191445,1603324800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.838779,-0.600769,1566172800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.554125,-0.486914,1421020800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.557489,-0.775307,1276128000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.284471,-0.495791,1650672000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.819654,-0.187849,1373328000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.286225,-0.639135,1374105600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.825553,-0.622945,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.40438,-0.384031,998870400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.196331,-0.641785,1679702400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.731927,-0.336173,1359331200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.644007,-0.483924,1423785600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.644007,-0.483924,1689552000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.670357,-0.128735,1700524800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.709561,-0.344231,1635638400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.639921,-0.195023,1410307200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.194583,-0.49872,1499040000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.280437,-0.20915,1651968000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.670357,-0.128735,1627862400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.196331,-0.641785,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.214639,-0.669882,1612051200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.881321,-0.410573,1672963200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.374357,-0.492847,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.443076,-0.260354,1690848000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.666755,-0.504855,1607299200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.098421,-0.073366,1457827200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.729788,-0.191445,1498089600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.098421,-0.073366,1552780800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.823766,-0.477897,,"England","United Kingdom"
"Milvus milvus","Red Kite",51.899296,-0.409939,1703203200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.374357,-0.492847,1439596800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.825553,-0.622945,1492214400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.765735,-0.190009,1598486400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.376116,-0.636472,1499299200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.91167,-0.329538,1478044800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.443076,-0.260354,1633478400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.194583,-0.49872,1678147200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.91167,-0.329538,1525824000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.644007,-0.483924,1303689600000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.647382,-0.772886,1496534400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.825553,-0.622945,1429315200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.466007,-0.633794,1650412800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.644007,-0.483924,1373328000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.555896,-0.631103,1461715200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.64363,-0.455031,1600214400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.909518,-0.184234,1341100800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.196331,-0.641785,1492819200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.644007,-0.483924,1690070400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.196331,-0.641785,1398038400000,"England","United Kingdom"
