"scientificName","vernacularName","decimalLatitude","decimalLongitude","eventDate","stateProvince","country"
"Scolopax rusticola","Woodcock",51.688787,-0.156911,1110326400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.268246,-0.639666,1257379200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.564256,0.032832,1419292800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.099801,-0.159007,1638748800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.700896,0.415233,1262995200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.765285,-0.161043,1519257600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.375434,-0.57902,1686096000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.44769,-0.60556,1458000000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.39475,-0.693414,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.825553,-0.622945,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.563824,0.299742,1703721600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.542617,0.233773,1231891200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.193059,-0.384279,1245801600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.418439,0.141416,1579305600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.083128,0.033084,1655251200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.183221,0.216352,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.414713,-0.48433,1110585600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.304203,-0.638604,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.669893,-0.099831,1262649600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.103956,-0.137415,1623542400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.459956,0.539255,1330300800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.432825,0.091733,1573689600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.675944,0.073989,1271980800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.825553,-0.622945,126144000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.19266,-0.35567,1334534400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.558907,0.321135,1677110400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.39475,-0.693414,1243900800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.393412,-0.578463,1491436800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.671579,0.066559,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.380358,-0.614792,486604800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.557164,0.407608,1263081600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.520018,0.239874,1679875200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.517124,-0.106196,1574121600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.557185,-0.746465,1202601600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.376116,-0.636472,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.377397,-0.751381,1214265600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.542617,0.233773,1293840000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.375779,-0.607746,1304726400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.674033,-0.077963,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.375779,-0.607746,1173916800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.44769,-0.60556,1239235200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.331258,-0.300476,673747200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.877692,-0.476076,1673568000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.727472,-0.046736,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.711366,-0.16323,1202774400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.084396,-0.330956,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.536878,-0.545161,1464393600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.375434,-0.57902,1320796800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.302575,-0.18677,1330732800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.322478,-0.315152,833932800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.286225,-0.639135,1245801600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.380188,-0.600427,1624060800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.701316,-0.771428,1264982400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.375779,-0.607746,1559174400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.542617,0.233773,1329523200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.44836,-0.663103,1212883200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.70752,0.068196,1267142400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.36221,-0.600975,1561161600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.652384,-0.129475,1230768000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.36221,-0.600975,1465430400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.786657,-0.392155,1262822400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.335648,-0.293135,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.131144,-0.150614,1291248000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.576056,-0.832531,1264982400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.802652,-0.587384,167788800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.34049,-0.666243,1308096000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.393412,-0.578463,1369008000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.376116,-0.636472,1243641600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.62962,0.382544,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.5268,-0.149043,1522022400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.428395,-0.181793,1391817600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.382784,-0.140489,1472256000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.819654,-0.187849,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.357118,0.512016,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.909518,-0.184234,1612396800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.179477,-0.3776,1527811200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.475369,0.223285,377481600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.31777,-0.645377,1113264000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.363525,-0.715848,1655164800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.568874,0.025823,1520035200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.375779,-0.607746,1680393600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.767041,-0.276912,1544745600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.475641,0.208898,1263081600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.317935,-0.659722,1368921600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.44836,-0.663103,1261526400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.256175,0.162531,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.765285,-0.161043,974332800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.758802,-0.038139,1422057600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.712691,-0.250028,1078617600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.392223,-0.168854,666403200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.731093,-0.27828,1487462400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.3777,-0.78011,1305676800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.423514,-0.469656,1453507200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.19266,-0.35567,1387497600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.376771,-0.693926,1271980800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.272147,-0.589376,393292800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.478595,-0.230201,1234569600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.291583,0.19288,1296864000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.19266,-0.35567,1338163200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.635126,0.093803,1231977600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.375779,-0.607746,1463616000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.492865,0.000842,1227830400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.652384,-0.129475,1701734400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.377397,-0.751381,1210550400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.315465,-0.458904,1651795200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.155513,0.007664,1560470400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.300918,-0.380494,1606089600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.661139,-0.114656,1478822400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.19266,-0.35567,1421107200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.094968,-0.137777,1680393600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.414713,-0.48433,1258761600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.416483,-0.628081,1372464000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.354056,-0.67303,158112000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.521532,-0.776271,1295395200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.446947,0.516944,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.451035,-0.511912,1581897600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.407662,-0.642723,1268352000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.561507,0.415052,1048809600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.083128,0.033084,1372032000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.711366,-0.16323,1327190400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.1703717445729,0.319700419993868,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.220233,0.160846,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.190563,-0.212636,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.563824,0.299742,1452556800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.362922,0.225017,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.747312,-0.161773,1265414400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.886183,0.134515,1231977600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.416831,0.227635,1324598400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.371369,-0.615063,1491523200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.179477,-0.3776,1052006400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.557164,0.407608,1261267200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.357801,-0.608291,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.798872,-0.014645,1328918400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.273073,0.220673,1263340800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.32227,-0.300808,863740800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.19266,-0.35567,1395100800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.519742,0.254276,1580860800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.179477,-0.3776,1526083200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.521829,-0.805091,1606003200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.700977,-0.373487,1139097600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.178464,-0.3061,1355529600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.180257,-0.434802,1526688000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.731093,-0.27828,1328659200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.357801,-0.608291,1622419200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.524096,0.261699,1610841600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.722305,0.24262,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.416483,-0.628081,1555718400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.423514,-0.469656,378259200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.287535,-0.388136,862963200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.341265,-0.371894,545616000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.380358,-0.614792,1186531200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.19266,-0.35567,1367366400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.478595,-0.230201,1232236800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.499612,-0.135737,1264550400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.474209,-0.237571,1236470400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.414713,-0.48433,1295654400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.807233,-0.594494,1302048000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.514975,-0.257616,1355702400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.473992,-0.223179,1236297600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.399357,-0.053559,1328918400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.652384,-0.129475,1262908800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.699024,-0.568908,1267142400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.38883,-0.571419,1525737600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.709561,-0.344231,1702771200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.14058,-0.178828,1173916800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.375779,-0.607746,1398038400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.19266,-0.35567,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.20664,-0.390961,1593388800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.81733,-0.042852,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.267618,0.270586,802137600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.652384,-0.129475,1109289600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.904912,-0.177151,1551225600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.711366,-0.16323,1294444800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.789257,-0.595052,200793600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.193451,-0.412888,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.461926,-0.669904,1401753600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.375779,-0.607746,1557014400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.393412,-0.578463,1397779200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.414713,-0.48433,1487980800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.302575,-0.18677,1357430400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.652384,-0.129475,1509321600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.074634,0.004161,1497312000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.805025,-0.42051,1194825600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.852988,0.227331,1236297600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.099801,-0.159007,1637625600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.634549,0.361125,1143417600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.557164,0.407608,1262995200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.414713,-0.48433,1294444800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.345388,-0.701997,1590969600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.745444,-0.045961,1227398400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.359041,-0.356901,605836800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.594563,0.099156,1486857600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.802996,0.007293,1139097600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.531633,-0.170474,1263772800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.40295,-0.283443,1637452800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.371026,-0.58634,1403827200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.079493,-0.017045,1276473600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.509278,-0.178575,1356566400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.394867,0.427827,1426982400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.564256,0.032832,1328572800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.217503,0.303919,1325980800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.284471,-0.495791,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.466007,-0.633794,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.275191,0.34265,1401580800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.652384,-0.129475,1197504000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.647382,-0.772886,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.767041,-0.276912,1677715200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.19266,-0.35567,1437091200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.461926,-0.669904,1369094400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.410678,-0.520412,1391385600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.411389,-0.577906,1560729600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.115921,-0.044062,1383350400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.150009,-0.207054,1676764800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.412766,-0.340595,1584057600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.820962,-0.274856,1231286400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.765735,-0.190009,1669075200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.232803,-0.332753,1606262400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.163029,0.32981,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.401434,-0.182863,1423872000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.631271,0.057501,1670889600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.600043,0.287132,1425340800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.377088,-0.722653,1233273600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.179278,-0.3633,1558656000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.503249,-0.747945,1200009600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.268576,-0.668326,1593129600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.63418,-0.115774,1358812800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.359041,-0.356901,477446400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.393412,-0.578463,1495497600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.892857,-0.272104,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.840181,-0.361217,1079827200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.41896,0.112675,1263168000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.078511,0.04002,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.522397,0.34811,1672963200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.359041,-0.356901,202694400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.588069,-0.045503,1681689600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.564256,0.032832,1293148800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.544755,0.118497,1262995200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.334721,-0.558746,1550707200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.19266,-0.35567,1301270400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.371369,-0.615063,1591574400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.706487,0.126045,1200787200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.270267,0.363905,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.152313,-0.364254,62640000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.340368,0.453664,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.220758,0.132228,1356220800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.66315,0.49999,1458432000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.861297,-0.266052,1112400000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.726987,-0.017797,1263600000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.519742,0.254276,1676246400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.376771,-0.693926,1243900800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.466339,-0.662577,1367625600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.273073,0.220673,1261353600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.19266,-0.35567,1428192000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.286225,-0.639135,1528243200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.393757,-0.6072,1356912000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.375779,-0.607746,1494547200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.695169,0.002518,1635984000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.302813,-0.523882,1231027200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.483412,-0.251618,1648598400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.652384,-0.129475,1642723200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.20664,-0.390961,1463702400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.382417,-0.80154,1497312000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.380188,-0.600427,1588982400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.38883,-0.571419,1432252800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.094968,-0.137777,1372550400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.302575,-0.18677,1327795200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.907186,-0.038948,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.393757,-0.6072,1336953600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.19266,-0.35567,1432944000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.789825,-0.297794,1679184000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.339127,-0.55143,1202601600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.671579,0.066559,1207699200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.507223,0.20322,1289260800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.601668,-0.05214,1199145600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.897244,-0.264668,946684800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.688787,-0.156911,1300752000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.078511,0.04002,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.654113,0.03685,1240531200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.322478,-0.315152,391737600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.196331,-0.641785,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.286225,-0.639135,1524009600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.564256,0.032832,1329609600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.719037,0.177307,1328486400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.361687,-0.5579,1655424000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.377397,-0.751381,1308355200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.371369,-0.615063,1651536000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.35972,-0.780588,1270944000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.198393,0.360223,1231632000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.368024,-0.062071,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.842113,-0.506311,1201478400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.594563,0.099156,1230940800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.489253,0.202353,1291161600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.784151,-0.218268,1202515200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.19266,-0.35567,1342051200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.275477,0.328326,1274659200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.564256,0.032832,1292457600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.729788,-0.191445,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.188267,-0.362981,1395792000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.375434,-0.57902,1623369600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.272147,-0.589376,358473600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.521532,-0.776271,1194825600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.393757,-0.6072,1555372800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.483197,-0.237224,1234742400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.241251,-0.010096,1328918400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.334543,-0.544397,1370649600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.746856,-0.132819,1261699200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.271974,-0.575046,1527033600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.652384,-0.129475,1364515200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.486805,-0.496344,1492646400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.731093,-0.27828,1298419200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.138731,-0.357586,1235779200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.273073,0.220673,1227052800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.731093,-0.27828,1297814400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.745921,-0.074913,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.750296,-0.067483,584236800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.652384,-0.129475,1365120000000,"England","United Kingdom"
